4.939684729076793679e-01,1.723196215261013076e-01,1.107684230216537113e-01
4.940195974367041498e-01,1.719620891273371810e-01,1.107534921378422466e-01
4.940693683370853129e-01,1.716039543432831271e-01,1.107385970036576933e-01
4.941177820011016797e-01,1.712452668038130510e-01,1.107237158150580769e-01
4.941648344917476399e-01,1.708860755845857393e-01,1.107088269987217960e-01
4.942105209455405768e-01,1.705264282018102151e-01,1.106939096305563780e-01
4.942548363330938610e-01,1.701663718887189980e-01,1.106789429059446966e-01
4.942977752974704320e-01,1.698059530308934084e-01,1.106639065057170718e-01
4.943393319214101078e-01,1.694452165638795915e-01,1.106487809411353246e-01
4.943795002242238334e-01,1.690842072399702523e-01,1.106335468366114044e-01
4.944182740040820034e-01,1.687229687423692781e-01,1.106181856420334758e-01
4.944556468228478718e-01,1.683615436118686415e-01,1.106026796893814501e-01
4.944916122293425698e-01,1.679999742432496945e-01,1.105870114520046132e-01
4.945261637540567801e-01,1.676383019270614727e-01,1.105711646063497061e-01
4.945592949152002316e-01,1.672765672141082460e-01,1.105551236348390337e-01
4.945909992661771670e-01,1.669148105049780006e-01,1.105388732647491490e-01
4.946212705979674551e-01,1.665530712840384564e-01,1.105223997661696489e-01
4.946501027992500354e-01,1.661913886588788358e-01,1.105056900436429956e-01
4.946774898843191992e-01,1.658298015724196384e-01,1.104887314527258357e-01
4.947034263561440603e-01,1.654683483299666802e-01,1.104715131001228479e-01
4.947279068379364930e-01,1.651070670806710494e-01,1.104540245223186862e-01
4.947509262424033549e-01,1.647459957827188126e-01,1.104362560126923853e-01
4.947724801532493721e-01,1.643851719516707943e-01,1.104181996189732562e-01
4.947925642597398310e-01,1.640246330351913251e-01,1.103998476594179046e-01
4.948111747722693798e-01,1.636644162213369835e-01,1.103811935499553476e-01
4.948283086449018486e-01,1.633045583276971358e-01,1.103622322729249372e-01
4.948439629299141718e-01,1.629450961232999373e-01,1.103429590041594410e-01
4.948581354620110728e-01,1.625860659943284270e-01,1.103233703134405691e-01
4.948708247764065926e-01,1.622275039842042965e-01,1.103034640185540233e-01
4.948820295388649537e-01,1.618694460670644375e-01,1.102832381446820914e-01
4.948917494332339961e-01,1.615119276668864901e-01,1.102626922884341470e-01
4.948999847117989126e-01,1.611549839004700613e-01,1.102418269238131104e-01
4.949067358483732471e-01,1.607986497451909247e-01,1.102206428245849079e-01
4.949120044875163771e-01,1.604429594385903268e-01,1.101991423423165223e-01
4.949157926698895538e-01,1.600879469678920808e-01,1.101773283623741911e-01
4.949181028111074299e-01,1.597336460634954103e-01,1.101552042117844715e-01
4.949189385204101344e-01,1.593800896381712406e-01,1.101327746233856236e-01
4.949183036490959475e-01,1.590273104394183956e-01,1.101100446143886830e-01
4.949162026131307957e-01,1.586753408902224494e-01,1.100870197840262688e-01
4.949126409124709469e-01,1.583242127906025476e-01,1.100637068488362624e-01
4.949076241927955477e-01,1.579739578639994257e-01,1.100401126725511075e-01
4.949011588424301333e-01,1.576246076391946693e-01,1.100162447870074028e-01
4.948932521362309211e-01,1.572761934125969652e-01,1.099921115215877349e-01
4.948839114614313472e-01,1.569287464769512919e-01,1.099677212988816877e-01
4.948731450734168980e-01,1.565822982682432973e-01,1.099430832090552562e-01
4.948609618782178754e-01,1.562368803298121722e-01,1.099182068425956227e-01
4.948473709158208167e-01,1.558925242753454732e-01,1.098931018754271960e-01
4.948323821339201678e-01,1.555492622387725787e-01,1.098677785465465712e-01
4.948160059007701284e-01,1.552071265950620005e-01,1.098422473558335472e-01
4.947982527768476357e-01,1.548661498826574001e-01,1.098165188868238384e-01
4.947791341637153284e-01,1.545263653581212260e-01,1.097906040872134864e-01
4.947586616962026951e-01,1.541878064772088386e-01,1.097645140055599350e-01
4.947368472662465044e-01,1.538505069299735684e-01,1.097382597347483640e-01
4.947137034380728049e-01,1.535145010191165671e-01,1.097118524835670184e-01
4.946892428887167403e-01,1.531798231486398154e-01,1.096853034784288639e-01
4.946634785742389240e-01,1.528465078789784382e-01,1.096586238749731740e-01
4.946364238964629512e-01,1.525145900204803451e-01,1.096318247157733461e-01
4.946080923065978019e-01,1.521841043975189489e-01,1.096049170215820101e-01
4.945784974731209371e-01,1.518550856420472772e-01,1.095779115442793716e-01
4.945476532817779658e-01,1.515275681935977503e-01,1.095508187668730871e-01
4.945155736330039686e-01,1.512015864116685593e-01,1.095236491140751528e-01
4.944822724857469987e-01,1.508771738558736808e-01,1.094964124904350689e-01
4.944477638355818661e-01,1.505543635851392670e-01,1.094691184749064933e-01
4.944120616506617605e-01,1.502331884125680528e-01,1.094417765183227226e-01
4.943751797257942004e-01,1.499136796760776325e-01,1.094143953088103222e-01
4.943371317894912909e-01,1.495958681494213571e-01,1.093869832428098626e-01
4.942979314544492242e-01,1.492797840635497753e-01,1.093595484611682295e-01
4.942575919153236463e-01,1.489654556919948747e-01,1.093320981832165278e-01
4.942161262708522074e-01,1.486529108610200878e-01,1.093046394178055353e-01
4.941735473412940394e-01,1.483421764331306902e-01,1.092771787356747737e-01
4.941298673458630053e-01,1.480332771907265088e-01,1.092497217619765593e-01
4.940850984131004431e-01,1.477262376111939113e-01,1.092222739833760975e-01
4.940392521592720243e-01,1.474210807620273955e-01,1.091948402525596551e-01
4.939923395171152420e-01,1.471178278295068864e-01,1.091674245762971063e-01
4.939443713252619217e-01,1.468164997637910474e-01,1.091400308558932997e-01
4.938953576283946489e-01,1.465171157200231555e-01,1.091126621976112460e-01
4.938453078061049717e-01,1.462196933496620888e-01,1.090853210417076502e-01
4.937942310952807556e-01,1.459242500249814944e-01,1.090580097084282302e-01
4.937421356543290063e-01,1.456308010635120609e-01,1.090307296401151066e-01
4.936890290798591763e-01,1.453393607124364995e-01,1.090034818217966717e-01
4.936349187061316313e-01,1.450499427904989036e-01,1.089762670654961241e-01
4.935798105715477613e-01,1.447625590068208901e-01,1.089490853324519559e-01
4.935237103074109899e-01,1.444772204078631495e-01,1.089219363166791799e-01
4.934666230771165285e-01,1.441939373830831705e-01,1.088948194721633400e-01
4.934085526610385575e-01,1.439127183800970045e-01,1.088677335434839744e-01
4.933495025770591735e-01,1.436335714792670304e-01,1.088406771417204377e-01
4.932894755982950019e-01,1.433565038346555076e-01,1.088136486008030590e-01
4.932284731639747788e-01,1.430815209413060785e-01,1.087866457582838536e-01
4.931664965375863741e-01,1.428086280797342678e-01,1.087596663916239187e-01
4.931035459319061398e-01,1.425378293382961736e-01,1.087327080375655314e-01
4.930396203861262538e-01,1.422691274737742095e-01,1.087057679639819446e-01
4.929747187757528848e-01,1.420025250672529160e-01,1.086788434165644190e-01
4.929088386473254313e-01,1.417380233226575859e-01,1.086519315363041055e-01
4.928419766161001858e-01,1.414756224788596417e-01,1.086250293908224973e-01
4.927741290632257631e-01,1.412153225544332535e-01,1.085981340641026388e-01
4.927052908489570338e-01,1.409571221497280258e-01,1.085712427666288421e-01
4.926354561773775287e-01,1.407010192532172910e-01,1.085443527634627897e-01
4.925646188662468061e-01,1.404470115325829049e-01,1.085174614189356040e-01
4.924927711588478196e-01,1.401950953491936935e-01,1.084905665037979861e-01
4.924199048928724065e-01,1.399452667281143037e-01,1.084636658938541720e-01
4.923460113097562485e-01,1.396975212668217226e-01,1.084367577350373590e-01
4.922710802010061837e-01,1.394518535230193645e-01,1.084098408301595318e-01
4.921951011273622556e-01,1.392082578910258384e-01,1.083829140899676829e-01
4.921180628566306781e-01,1.389667283107324791e-01,1.083559769685076696e-01
4.920399529729874155e-01,1.387272580436973712e-01,1.083290297308194261e-01
4.919607589191500874e-01,1.384898402783066862e-01,1.083020727517682857e-01
4.918804672213707430e-01,1.382544678393854976e-01,1.082751072982600232e-01
4.917990635482584194e-01,1.380211332115324485e-01,1.082481354719873334e-01
4.917165334435606439e-01,1.377898288471413879e-01,1.082211595296295181e-01
4.916328615137405267e-01,1.375605470035657918e-01,1.081941829814672129e-01
4.915480318173505170e-01,1.373332798241434782e-01,1.081672100706020517e-01
4.914620282585621669e-01,1.371080194473782154e-01,1.081402453188270163e-01
4.913748338969273766e-01,1.368847579923000435e-01,1.081132947911124242e-01
4.912864314918328756e-01,1.366634875710253383e-01,1.080863651008778237e-01
4.911968036114078284e-01,1.364442003306988727e-01,1.080594633620746148e-01
4.911059321842661252e-01,1.362268885358403625e-01,1.080325983632575843e-01
4.910137990039858957e-01,1.360115444763039250e-01,1.080057792490591584e-01
4.909203856892060958e-01,1.357981605498949640e-01,1.079790159640228314e-01
4.908256735067052512e-01,1.355867293715440902e-01,1.079523200615743750e-01
4.907296436800566153e-01,1.353772435888728476e-01,1.079257033191079324e-01
4.906322773959143624e-01,1.351696960868568609e-01,1.078991786227014305e-01
4.905335557948592440e-01,1.349640800466879453e-01,1.078727602420589127e-01
4.904334600311918702e-01,1.347603886960107578e-01,1.078464626220713429e-01
4.903319715146458591e-01,1.345586156902716934e-01,1.078203015634215528e-01
4.902290718551264304e-01,1.343587550201645053e-01,1.077942939292586277e-01
4.901247427500000642e-01,1.341608007613918907e-01,1.077684567930116410e-01
4.900189665628960634e-01,1.339647476066728737e-01,1.077428087037212434e-01
4.899117259810273906e-01,1.337705905483924651e-01,1.077173689270882473e-01
4.898030039289661963e-01,1.335783247313055422e-01,1.076921570383380794e-01
4.896927844274426844e-01,1.333879460009902984e-01,1.076671940330179295e-01
4.895810518170088388e-01,1.331994504073585883e-01,1.076425013207194803e-01
4.894677909627014878e-01,1.330128342365738958e-01,1.076181007425155295e-01
4.893529881696219719e-01,1.328280944234507821e-01,1.075940153241394526e-01
4.892366300010957403e-01,1.326452280174582332e-01,1.075702682996364790e-01
4.891187040030396949e-01,1.324642323874990202e-01,1.075468834057509149e-01
4.889991993642574530e-01,1.322851054365672130e-01,1.075238852197367423e-01
4.888781054940293802e-01,1.321078451343659088e-01,1.075012984172610958e-01
4.887554134015194562e-01,1.319324498468508466e-01,1.074791481337752513e-01
4.886311157681069717e-01,1.317589183541452713e-01,1.074574599853016926e-01
4.885052055491200251e-01,1.315872494950412197e-01,1.074362596335129705e-01
4.883776780177008225e-01,1.314174425734404295e-01,1.074155730136535092e-01
4.882485299650742849e-01,1.312494971978748204e-01,1.073954262401474041e-01
4.881177586740569896e-01,1.310834130636754913e-01,1.073758454241827559e-01
4.879853644660553935e-01,1.309191903985462702e-01,1.073568566355074944e-01
4.878513488822658895e-01,1.307568296439028110e-01,1.073384859272337455e-01
4.877157144145979895e-01,1.305963313928559244e-01,1.073207592405741734e-01
4.875784671568411111e-01,1.304376968130347980e-01,1.073037020914973105e-01
4.874396140660450238e-01,1.302809272096020765e-01,1.072873398934012235e-01
4.872991637836019407e-01,1.301260241199177214e-01,1.072716977131168009e-01
4.871571287629019031e-01,1.299729896068501367e-01,1.072567998331249994e-01
4.870135220380644725e-01,1.298218258113239820e-01,1.072426704118934759e-01
4.868683592355134149e-01,1.296725351397708670e-01,1.072293328668212919e-01
4.867216595988899663e-01,1.295251203691018815e-01,1.072168095812447153e-01
4.865734428329553385e-01,1.293795843144766589e-01,1.072051227918561500e-01
4.864237321685074278e-01,1.292359299877195722e-01,1.071942934558659521e-01
4.862725539240551620e-01,1.290941605728719854e-01,1.071843414100563524e-01
4.861199349866408559e-01,1.289542792629709556e-01,1.071752862512294208e-01
4.859659065820665647e-01,1.288162892807284687e-01,1.071671456869918299e-01
4.858105023034315351e-01,1.286801938650477539e-01,1.071599363941745930e-01
4.856537566917449311e-01,1.285459962219789865e-01,1.071536745781724587e-01
4.854957091834848915e-01,1.284136993826467954e-01,1.071483740018085301e-01
4.853364008310437905e-01,1.282833063204084079e-01,1.071440476216119625e-01
4.851758743096170612e-01,1.281548198935073546e-01,1.071407074984610797e-01
4.850141773340338469e-01,1.280282426025912690e-01,1.071383629116169633e-01
4.848513586186540270e-01,1.279035768766492442e-01,1.071370225875915572e-01
4.846874693923656219e-01,1.277808248875943464e-01,1.071366937516627649e-01
4.845225656004816250e-01,1.276599883251487433e-01,1.071373808132863731e-01
4.843567038193779539e-01,1.275410688115473923e-01,1.071390878008280229e-01
4.841899440845625624e-01,1.274240675234831754e-01,1.071418165434673830e-01
4.840223504702643731e-01,1.273089851174549758e-01,1.071455663027171545e-01
4.838539875887192254e-01,1.271958221748570872e-01,1.071503359880479345e-01
4.836849243566389012e-01,1.270845786418572376e-01,1.071561216332227728e-01
4.835152328454357384e-01,1.269752539990728901e-01,1.071629171644324641e-01
4.833449858536900678e-01,1.268678476125588150e-01,1.071707160045574092e-01
4.831742610715549779e-01,1.267623580723190313e-01,1.071795081777328490e-01
4.830031384025186836e-01,1.266587836172109460e-01,1.071892821702324361e-01
4.828316989332244180e-01,1.265571222922196037e-01,1.072000256188956752e-01
4.826600288111256298e-01,1.264573713128192278e-01,1.072117225261180334e-01
4.824882155533905537e-01,1.263595276699751024e-01,1.072243559105300059e-01
4.823163485213484702e-01,1.262635880521079113e-01,1.072379074244497188e-01
4.821445217828131957e-01,1.261695483755137792e-01,1.072523552332279861e-01
4.819728301866960107e-01,1.260774044285347673e-01,1.072676769224618770e-01
4.818013710995034948e-01,1.259871515980664491e-01,1.072838481482091821e-01
4.816302458195814151e-01,1.258987846440477731e-01,1.073008415530817966e-01
4.814595561220958997e-01,1.258122982511064858e-01,1.073186294094635312e-01
4.812894067696677491e-01,1.257276866434345053e-01,1.073371815943365559e-01
4.811199054470508552e-01,1.256449435948560067e-01,1.073564656416582247e-01
4.809511602417588239e-01,1.255640628152678295e-01,1.073764487439684834e-01
4.807832822810187978e-01,1.254850375260155304e-01,1.073970954564252844e-01
4.806163845519950684e-01,1.254078606495104276e-01,1.074183687204280646e-01
4.804505804836199934e-01,1.253325250178566885e-01,1.074402310293583046e-01
4.802859860089538913e-01,1.252590229442063496e-01,1.074626423133950570e-01
4.801227179956459312e-01,1.251873465480229375e-01,1.074855615460659358e-01
4.799608937103074235e-01,1.251174877909580208e-01,1.075089470887596460e-01
4.798006318196045283e-01,1.250494380797990135e-01,1.075327551518364816e-01
4.796420512984441720e-01,1.249831886975716344e-01,1.075569414678724245e-01
4.794852711299474324e-01,1.249187306585134022e-01,1.075814610590690029e-01
4.793304103145500927e-01,1.248560544102563230e-01,1.076062674501596095e-01
4.791775878300764124e-01,1.247951503179346583e-01,1.076313139608225528e-01
4.790269216803277330e-01,1.247360083260214275e-01,1.076565533085364207e-01
4.788785285981571049e-01,1.246786178300927916e-01,1.076819374250037598e-01
4.787325250692228140e-01,1.246229681508497084e-01,1.077074181763354316e-01
4.785890249170468014e-01,1.245690479842293114e-01,1.077329472191452253e-01
4.784481397840576467e-01,1.245168455142983827e-01,1.077584760384054791e-01
4.783099806738722037e-01,1.244663488075719582e-01,1.077839561673823721e-01
4.781746536595931074e-01,1.244175450512185893e-01,1.078093395971968516e-01
4.780422623050290531e-01,1.243704209848796871e-01,1.078345785519863737e-01
4.779129086490271905e-01,1.243249631109784314e-01,1.078596255222599859e-01
4.777866873482177756e-01,1.242811567858053967e-01,1.078844342959852376e-01
4.776636907963922596e-01,1.242389870143651848e-01,1.079089590589847741e-01
4.775440081823427163e-01,1.241984383377579132e-01,1.079331547136371250e-01
4.774277194520031853e-01,1.241594939592532004e-01,1.079569782288689606e-01
4.773149028245257663e-01,1.241221368324860463e-01,1.079803869621202561e-01
4.772056305247496799e-01,1.240863490693768501e-01,1.080033398188114807e-01
4.770999642855806022e-01,1.240521113085800847e-01,1.080257984138161403e-01
4.769979644623612569e-01,1.240194039956211414e-01,1.080477247241407868e-01
4.768996827735282329e-01,1.239882063715617155e-01,1.080690831304830235e-01
4.768051615017815381e-01,1.239584963615985164e-01,1.080898406395494199e-01
4.767144412103535567e-01,1.239302516507151813e-01,1.081099647655028445e-01
4.766275467871283200e-01,1.239034477325284961e-01,1.081294277503752344e-01
4.765444923795655874e-01,1.238780585991758748e-01,1.081482050756363278e-01
4.764652913340279294e-01,1.238540581307601279e-01,1.081662724663285946e-01
4.763899529206572780e-01,1.238314196372398285e-01,1.081836068903811593e-01
4.763184846925601623e-01,1.238101161884103685e-01,1.082001858392671184e-01
